time,voltage,speed,distance_traveled
1.72875E+12,0,3.97,153.14275871760012
,,,
1.72875E+12,0,3.97,153.71920402770013
,,,
1.72875E+12,0,3.91,154.30414135710015
,,,
1.72875E+12,0,3.91,154.87187464740015
,,,
1.72875E+12,0,3.91,155.43960793770015
,,,
1.72875E+12,0,3.89,156.01014256770014
,,,
1.72875E+12,0,3.89,156.66625739220012
,,,
1.72875E+12,0,3.89,157.17403321290013
,,,
1.72875E+12,0,3.82,157.71749311470012
,,,
1.72875E+12,0,3.82,158.2609530165001
,,,
1.72875E+12,0,3.82,158.9052611475001
,,,
1.72875E+12,0,3.75,159.4002622725001
,,,
1.72875E+12,0,3.75,159.9942636225001
,,,
1.72875E+12,0,3.75,160.5772649475001
,,,
1.72875E+12,0,3.75,161.0502660225001
,,,
1.72875E+12,0,3.73,161.6410993653001
,,,
1.72875E+12,0,3.73,162.22099134990012
,,,
1.72875E+12,0,3.73,162.76258858080013
,,,
1.72875E+12,0,3.65,163.28186309430012
,,,
1.72875E+12,0,3.65,163.8118442988001
,,,
1.72875E+12,0,3.65,164.3739455763001
,,,
1.72875E+12,0,3.58,164.8255039359001
,,,
1.72875E+12,0,3.58,165.50284147530007
,,,
1.72875E+12,0,3.58,166.00165594230006
,,,
1.72875E+12,0,3.58,166.47421701630006
,,,
1.72875E+12,0,3.55,167.07819172230006
,,,
1.72875E+12,0,3.55,167.57803285830005
,,,
1.72875E+12,0,3.55,168.11432074380005
,,,
1.72875E+12,0,3.48,168.62982591540006
,,,
1.72875E+12,0,3.48,169.14022707540008
,,,
1.72875E+12,0,3.48,169.5638600382001
,,,
1.72875E+12,0,3.48,170.1661334070001
,,,
1.72875E+12,0,3.41,170.59124770650013
,,,
1.72875E+12,0,3.41,171.22641848340012
,,,
1.72875E+12,0,3.41,171.7415569875001
,,,
1.72875E+12,0,3.41,172.2516941469001
,,,
1.72875E+12,0,3.39,172.73397924300008
,,,
1.72875E+12,0,3.39,173.20134830520007
,,,
1.72875E+12,0,3.39,173.65380133350007
,,,
1.72875E+12,0,3.3,174.13780243350007
,,,
1.72875E+12,0,3.3,174.69924370950005
,,,
1.72875E+12,0,3.3,175.18324480950005
,,,
1.72875E+12,0,3.3,175.66724590950005
,,,
1.72875E+12,0,3.24,176.05215878430005
,,,
1.72875E+12,0,3.24,176.77921643670004
,,,
1.72875E+12,0,3.24,177.38747381910005
,,,
1.72875E+12,0,3.2,177.79579474710005
,,,
1.72875E+12,0,3.2,178.26512914710003
,,,
1.72875E+12,0,3.2,178.71099682710002
,,,
1.72875E+12,0,3.2,179.2037979
,,,
1.72875E+12,0,3.12,179.679703
,,,
1.72875E+12,0,3.12,180.114424
,,,
1.72875E+12,0.81,3.12,180.5766011
,,,
1.72875E+12,0,3.12,181.0342021
,,,
1.72875E+12,0,3.06,181.47851511689998
,,,
1.72875E+12,0,3.06,181.9318041
